 frequency       AmagdB          Aphdeg         
 8.72155772e+07  1.31909098e+00 -9.49576565e+01 
 8.92267449e+07  1.12268110e+00 -9.50783896e+01 
 9.12842895e+07  9.26345548e-01 -9.52017022e+01 
 9.33892805e+07  7.30087751e-01 -9.53276543e+01 
 9.55428121e+07  5.33911272e-01 -9.54563068e+01 
 9.77460036e+07  3.37819837e-01 -9.55877218e+01 
 1.00000000e+08  1.41817340e-01 -9.57219625e+01 
 1.02305973e+08 -5.40921517e-02 -9.58590931e+01 
 1.04665121e+08 -2.49904390e-01 -9.59991790e+01 
 1.07078670e+08 -4.45614936e-01 -9.61422867e+01 
 1.09547876e+08 -6.41219155e-01 -9.62884840e+01 
 1.12074020e+08 -8.36712208e-01 -9.64378396e+01 
 1.14658417e+08 -1.03208904e+00 -9.65904234e+01 
 1.17302409e+08 -1.22734437e+00 -9.67463067e+01 
 1.20007371e+08 -1.42247269e+00 -9.69055615e+01 
 1.22774708e+08 -1.61746825e+00 -9.70682614e+01 
 1.25605860e+08 -1.81232505e+00 -9.72344808e+01 
 1.28502297e+08 -2.00703682e+00 -9.74042955e+01 
 1.31465525e+08 -2.20159702e+00 -9.75777822e+01 
 1.34497085e+08 -2.39599884e+00 -9.77550191e+01 
 1.37598551e+08 -2.59023516e+00 -9.79360850e+01 
 1.40771537e+08 -2.78429855e+00 -9.81210602e+01 
 1.44017690e+08 -2.97818127e+00 -9.83100260e+01 
 1.47338699e+08 -3.17187527e+00 -9.85030646e+01 
 1.50736290e+08 -3.36537211e+00 -9.87002595e+01 
 1.54212228e+08 -3.55866304e+00 -9.89016950e+01 
 1.57768320e+08 -3.75173891e+00 -9.91074564e+01 
 1.61406415e+08 -3.94459020e+00 -9.93176302e+01 
 1.65128404e+08 -4.13720699e+00 -9.95323035e+01 
 1.68936220e+08 -4.32957895e+00 -9.97515644e+01 
 1.72831844e+08 -4.52169532e+00 -9.99755017e+01 
 1.76817299e+08 -4.71354491e+00 -1.00204205e+02 
 1.80894658e+08 -4.90511606e+00 -1.00437765e+02 
 1.85066040e+08 -5.09639664e+00 -1.00676273e+02 
 1.89333613e+08 -5.28737404e+00 -1.00919820e+02 
 1.93699595e+08 -5.47803514e+00 -1.01168498e+02 
 1.98166255e+08 -5.66836630e+00 -1.01422400e+02 
 2.02735916e+08 -5.85835336e+00 -1.01681618e+02 
 2.07410951e+08 -6.04798159e+00 -1.01946246e+02 
 2.12193792e+08 -6.23723570e+00 -1.02216376e+02 
 2.17086923e+08 -6.42609981e+00 -1.02492103e+02 
 2.22092889e+08 -6.61455744e+00 -1.02773518e+02 
 2.27214291e+08 -6.80259151e+00 -1.03060714e+02 
 2.32453791e+08 -6.99018428e+00 -1.03353785e+02 
 2.37814113e+08 -7.17731738e+00 -1.03652821e+02 
 2.43298042e+08 -7.36397178e+00 -1.03957914e+02 
 2.48908429e+08 -7.55012775e+00 -1.04269154e+02 
 2.54648190e+08 -7.73576490e+00 -1.04586629e+02 
 2.60520309e+08 -7.92086209e+00 -1.04910429e+02 
 2.66527837e+08 -8.10539750e+00 -1.05240640e+02 
 2.72673897e+08 -8.28934856e+00 -1.05577345e+02 
 2.78961683e+08 -8.47269197e+00 -1.05920629e+02 
 2.85394464e+08 -8.65540365e+00 -1.06270572e+02 
 2.91975583e+08 -8.83745878e+00 -1.06627252e+02 
 2.98708461e+08 -9.01883177e+00 -1.06990745e+02 
 3.05596598e+08 -9.19949626e+00 -1.07361124e+02 
 3.12643573e+08 -9.37942508e+00 -1.07738458e+02 
 3.19853049e+08 -9.55859032e+00 -1.08122814e+02 
 3.27228774e+08 -9.73696326e+00 -1.08514254e+02 
