 frequency       AmagdB          Aphdeg         
 4.93252513e+05  4.50833392e+01 -6.20794383e+01 
 5.04626783e+05  4.49280457e+01 -6.26173626e+01 
 5.16263340e+05  4.47712442e+01 -6.31482904e+01 
 5.28168234e+05  4.46129744e+01 -6.36721342e+01 
 5.40347650e+05  4.44532757e+01 -6.41888171e+01 
 5.52807921e+05  4.42921876e+01 -6.46982729e+01 
 5.65555523e+05  4.41297493e+01 -6.52004453e+01 
 5.78597080e+05  4.39659994e+01 -6.56952880e+01 
 5.91939372e+05  4.38009767e+01 -6.61827641e+01 
 6.05589334e+05  4.36347192e+01 -6.66628458e+01 
 6.19554061e+05  4.34672645e+01 -6.71355142e+01 
 6.33840810e+05  4.32986498e+01 -6.76007589e+01 
 6.48457008e+05  4.31289117e+01 -6.80585774e+01 
 6.63410251e+05  4.29580862e+01 -6.85089750e+01 
 6.78708313e+05  4.27862086e+01 -6.89519642e+01 
 6.94359143e+05  4.26133136e+01 -6.93875647e+01 
 7.10370877e+05  4.24394354e+01 -6.98158025e+01 
 7.26751838e+05  4.22646072e+01 -7.02367099e+01 
 7.43510539e+05  4.20888616e+01 -7.06503251e+01 
 7.60655691e+05  4.19122304e+01 -7.10566916e+01 
 7.78196206e+05  4.17347448e+01 -7.14558584e+01 
 7.96141200e+05  4.15564350e+01 -7.18478788e+01 
 8.14500001e+05  4.13773307e+01 -7.22328109e+01 
 8.33282151e+05  4.11974606e+01 -7.26107168e+01 
 8.52497412e+05  4.10168526e+01 -7.29816624e+01 
 8.72155772e+05  4.08355341e+01 -7.33457172e+01 
 8.92267449e+05  4.06535314e+01 -7.37029536e+01 
 9.12842895e+05  4.04708701e+01 -7.40534474e+01 
 9.33892805e+05  4.02875753e+01 -7.43972767e+01 
 9.55428121e+05  4.01036709e+01 -7.47345221e+01 
 9.77460036e+05  3.99191804e+01 -7.50652664e+01 
 1.00000000e+06  3.97341263e+01 -7.53895942e+01 
 1.02305973e+06  3.95485306e+01 -7.57075918e+01 
 1.04665121e+06  3.93624145e+01 -7.60193471e+01 
 1.07078670e+06  3.91757984e+01 -7.63249492e+01 
 1.09547876e+06  3.89887020e+01 -7.66244881e+01 
 1.12074020e+06  3.88011445e+01 -7.69180550e+01 
 1.14658417e+06  3.86131443e+01 -7.72057416e+01 
 1.17302409e+06  3.84247192e+01 -7.74876402e+01 
 1.20007371e+06  3.82358863e+01 -7.77638436e+01 
 1.22774708e+06  3.80466621e+01 -7.80344447e+01 
 1.25605860e+06  3.78570626e+01 -7.82995367e+01 
 1.28502297e+06  3.76671031e+01 -7.85592128e+01 
 1.31465525e+06  3.74767983e+01 -7.88135660e+01 
 1.34497085e+06  3.72861625e+01 -7.90626891e+01 
 1.37598551e+06  3.70952094e+01 -7.93066747e+01 
 1.40771537e+06  3.69039521e+01 -7.95456149e+01 
 1.44017690e+06  3.67124032e+01 -7.97796014e+01 
 1.47338699e+06  3.65205750e+01 -8.00087252e+01 
 1.50736290e+06  3.63284791e+01 -8.02330767e+01 
 1.54212228e+06  3.61361268e+01 -8.04527458e+01 
 1.57768320e+06  3.59435288e+01 -8.06678215e+01 
 1.61406415e+06  3.57506955e+01 -8.08783918e+01 
 1.65128404e+06  3.55576368e+01 -8.10845441e+01 
 1.68936220e+06  3.53643624e+01 -8.12863649e+01 
 1.72831844e+06  3.51708814e+01 -8.14839396e+01 
 1.76817299e+06  3.49772025e+01 -8.16773527e+01 
 1.80894658e+06  3.47833343e+01 -8.18666876e+01 
 1.85066040e+06  3.45892848e+01 -8.20520268e+01 
 1.89333613e+06  3.43950617e+01 -8.22334517e+01 
 1.93699595e+06  3.42006726e+01 -8.24110426e+01 
 1.98166255e+06  3.40061246e+01 -8.25848785e+01 
 2.02735916e+06  3.38114245e+01 -8.27550377e+01 
 2.07410951e+06  3.36165788e+01 -8.29215971e+01 
 2.12193792e+06  3.34215939e+01 -8.30846324e+01 
 2.17086923e+06  3.32264758e+01 -8.32442183e+01 
 2.22092889e+06  3.30312303e+01 -8.34004285e+01 
 2.27214291e+06  3.28358628e+01 -8.35533351e+01 
 2.32453791e+06  3.26403787e+01 -8.37030096e+01 
 2.37814113e+06  3.24447830e+01 -8.38495218e+01 
 2.43298042e+06  3.22490807e+01 -8.39929409e+01 
