 time            Vin             Vout           
 1.93531164e-06  7.90000000e-01  2.80582046e-01 
 1.93631164e-06  7.90000000e-01  2.80581804e-01 
 1.93731164e-06  7.90000000e-01  2.80581562e-01 
 1.93831164e-06  7.90000000e-01  2.80581320e-01 
 1.93931164e-06  7.90000000e-01  2.80581079e-01 
 1.94031164e-06  7.90000000e-01  2.80580837e-01 
 1.94131164e-06  7.90000000e-01  2.80580596e-01 
 1.94231164e-06  7.90000000e-01  2.80580356e-01 
 1.94331164e-06  7.90000000e-01  2.80580116e-01 
 1.94431164e-06  7.90000000e-01  2.80579876e-01 
 1.94531164e-06  7.90000000e-01  2.80579636e-01 
 1.94631164e-06  7.90000000e-01  2.80579397e-01 
 1.94731164e-06  7.90000000e-01  2.80579158e-01 
 1.94831164e-06  7.90000000e-01  2.80578920e-01 
 1.94931164e-06  7.90000000e-01  2.80578681e-01 
 1.95031164e-06  7.90000000e-01  2.80578444e-01 
 1.95131164e-06  7.90000000e-01  2.80578206e-01 
 1.95231164e-06  7.90000000e-01  2.80577969e-01 
 1.95331164e-06  7.90000000e-01  2.80577733e-01 
 1.95431164e-06  7.90000000e-01  2.80577496e-01 
 1.95531164e-06  7.90000000e-01  2.80577261e-01 
 1.95631164e-06  7.90000000e-01  2.80577025e-01 
 1.95731164e-06  7.90000000e-01  2.80576790e-01 
 1.95831164e-06  7.90000000e-01  2.80576556e-01 
 1.95931164e-06  7.90000000e-01  2.80576321e-01 
 1.96031164e-06  7.90000000e-01  2.80576088e-01 
 1.96131164e-06  7.90000000e-01  2.80575854e-01 
 1.96231164e-06  7.90000000e-01  2.80575622e-01 
 1.96331164e-06  7.90000000e-01  2.80575389e-01 
 1.96431164e-06  7.90000000e-01  2.80575157e-01 
 1.96531164e-06  7.90000000e-01  2.80574926e-01 
 1.96631164e-06  7.90000000e-01  2.80574695e-01 
 1.96731164e-06  7.90000000e-01  2.80574464e-01 
 1.96831164e-06  7.90000000e-01  2.80574234e-01 
 1.96931164e-06  7.90000000e-01  2.80574005e-01 
 1.97031164e-06  7.90000000e-01  2.80573776e-01 
 1.97131164e-06  7.90000000e-01  2.80573547e-01 
 1.97231164e-06  7.90000000e-01  2.80573319e-01 
 1.97331164e-06  7.90000000e-01  2.80573091e-01 
 1.97431164e-06  7.90000000e-01  2.80572864e-01 
 1.97531164e-06  7.90000000e-01  2.80572638e-01 
 1.97631164e-06  7.90000000e-01  2.80572412e-01 
 1.97731164e-06  7.90000000e-01  2.80572186e-01 
 1.97831164e-06  7.90000000e-01  2.80571961e-01 
 1.97931164e-06  7.90000000e-01  2.80571737e-01 
 1.98031164e-06  7.90000000e-01  2.80571513e-01 
 1.98131164e-06  7.90000000e-01  2.80571290e-01 
 1.98231164e-06  7.90000000e-01  2.80571067e-01 
 1.98331164e-06  7.90000000e-01  2.80570845e-01 
 1.98431164e-06  7.90000000e-01  2.80570623e-01 
 1.98531164e-06  7.90000000e-01  2.80570402e-01 
 1.98631164e-06  7.90000000e-01  2.80570182e-01 
 1.98731164e-06  7.90000000e-01  2.80569962e-01 
 1.98831164e-06  7.90000000e-01  2.80569742e-01 
 1.98931164e-06  7.90000000e-01  2.80569524e-01 
 1.99031164e-06  7.90000000e-01  2.80569305e-01 
 1.99131164e-06  7.90000000e-01  2.80569088e-01 
 1.99231164e-06  7.90000000e-01  2.80568871e-01 
 1.99331164e-06  7.90000000e-01  2.80568655e-01 
 1.99431164e-06  7.90000000e-01  2.80568439e-01 
 1.99531164e-06  7.90000000e-01  2.80568224e-01 
 1.99631164e-06  7.90000000e-01  2.80568009e-01 
 1.99731164e-06  7.90000000e-01  2.80567795e-01 
 1.99831164e-06  7.90000000e-01  2.80567582e-01 
 1.99931164e-06  7.90000000e-01  2.80567369e-01 
 2.00031164e-06  7.90000000e-01  2.80567157e-01 
 2.00131164e-06  7.90000000e-01  2.80566946e-01 
 2.00231164e-06  7.90000000e-01  2.80566735e-01 
 2.00331164e-06  7.90000000e-01  2.80566525e-01 
 2.00431164e-06  7.90000000e-01  2.80566315e-01 
 2.00531164e-06  7.90000000e-01  2.80566107e-01 
 2.00631164e-06  7.90000000e-01  2.80565898e-01 
 2.00731164e-06  7.90000000e-01  2.80565691e-01 
 2.00831164e-06  7.90000000e-01  2.80565484e-01 
 2.00931164e-06  7.90000000e-01  2.80565278e-01 
 2.01031164e-06  7.90000000e-01  2.80565072e-01 
 2.01131164e-06  7.90000000e-01  2.80564867e-01 
 2.01231164e-06  7.90000000e-01  2.80564663e-01 
 2.01331164e-06  7.90000000e-01  2.80564460e-01 
 2.01431164e-06  7.90000000e-01  2.80564257e-01 
 2.01531164e-06  7.90000000e-01  2.80564055e-01 
 2.01631164e-06  7.90000000e-01  2.80563853e-01 
 2.01731164e-06  7.90000000e-01  2.80563653e-01 
 2.01831164e-06  7.90000000e-01  2.80563453e-01 
 2.01931164e-06  7.90000000e-01  2.80563253e-01 
 2.02031164e-06  7.90000000e-01  2.80563055e-01 
 2.02131164e-06  7.90000000e-01  2.80562857e-01 
 2.02231164e-06  7.90000000e-01  2.80562660e-01 
 2.02331164e-06  7.90000000e-01  2.80562463e-01 
 2.02431164e-06  7.90000000e-01  2.80562267e-01 
 2.02531164e-06  7.90000000e-01  2.80562072e-01 
 2.02631164e-06  7.90000000e-01  2.80561878e-01 
 2.02731164e-06  7.90000000e-01  2.80561684e-01 
 2.02831164e-06  7.90000000e-01  2.80561491e-01 
 2.02931164e-06  7.90000000e-01  2.80561299e-01 
 2.03031164e-06  7.90000000e-01  2.80561108e-01 
 2.03131164e-06  7.90000000e-01  2.80560917e-01 
 2.03231164e-06  7.90000000e-01  2.80560727e-01 
 2.03331164e-06  7.90000000e-01  2.80560538e-01 
 2.03431164e-06  7.90000000e-01  2.80560349e-01 
 2.03531164e-06  7.90000000e-01  2.80560161e-01 
 2.03631164e-06  7.90000000e-01  2.80559974e-01 
 2.03731164e-06  7.90000000e-01  2.80559788e-01 
 2.03831164e-06  7.90000000e-01  2.80559602e-01 
 2.03931164e-06  7.90000000e-01  2.80559418e-01 
 2.04031164e-06  7.90000000e-01  2.80559234e-01 
 2.04131164e-06  7.90000000e-01  2.80559050e-01 
 2.04231164e-06  7.90000000e-01  2.80558868e-01 
 2.04331164e-06  7.90000000e-01  2.80558686e-01 
 2.04431164e-06  7.90000000e-01  2.80558505e-01 
 2.04531164e-06  7.90000000e-01  2.80558325e-01 
 2.04631164e-06  7.90000000e-01  2.80558146e-01 
 2.04731164e-06  7.90000000e-01  2.80557967e-01 
 2.04831164e-06  7.90000000e-01  2.80557789e-01 
 2.04931164e-06  7.90000000e-01  2.80557612e-01 
 2.05031164e-06  7.90000000e-01  2.80557435e-01 
 2.05131164e-06  7.90000000e-01  2.80557260e-01 
 2.05231164e-06  7.90000000e-01  2.80557085e-01 
 2.05331164e-06  7.90000000e-01  2.80556911e-01 
 2.05431164e-06  7.90000000e-01  2.80556738e-01 
 2.05531164e-06  7.90000000e-01  2.80556565e-01 
 2.05631164e-06  7.90000000e-01  2.80556394e-01 
 2.05731164e-06  7.90000000e-01  2.80556223e-01 
 2.05831164e-06  7.90000000e-01  2.80556052e-01 
 2.05931164e-06  7.90000000e-01  2.80555883e-01 
 2.06031164e-06  7.90000000e-01  2.80555715e-01 
 2.06131164e-06  7.90000000e-01  2.80555547e-01 
 2.06231164e-06  7.90000000e-01  2.80555380e-01 
 2.06331164e-06  7.90000000e-01  2.80555214e-01 
 2.06431164e-06  7.90000000e-01  2.80555048e-01 
 2.06531164e-06  7.90000000e-01  2.80554884e-01 
 2.06631164e-06  7.90000000e-01  2.80554720e-01 
 2.06731164e-06  7.90000000e-01  2.80554557e-01 
 2.06831164e-06  7.90000000e-01  2.80554395e-01 
 2.06931164e-06  7.90000000e-01  2.80554234e-01 
 2.07031164e-06  7.90000000e-01  2.80554073e-01 
 2.07131164e-06  7.90000000e-01  2.80553913e-01 
 2.07231164e-06  7.90000000e-01  2.80553754e-01 
 2.07331164e-06  7.90000000e-01  2.80553596e-01 
 2.07431164e-06  7.90000000e-01  2.80553439e-01 
 2.07531164e-06  7.90000000e-01  2.80553282e-01 
 2.07631164e-06  7.90000000e-01  2.80553126e-01 
 2.07731164e-06  7.90000000e-01  2.80552971e-01 
 2.07831164e-06  7.90000000e-01  2.80552817e-01 
 2.07931164e-06  7.90000000e-01  2.80552664e-01 
 2.08031164e-06  7.90000000e-01  2.80552512e-01 
 2.08131164e-06  7.90000000e-01  2.80552360e-01 
 2.08231164e-06  7.90000000e-01  2.80552209e-01 
 2.08331164e-06  7.90000000e-01  2.80552059e-01 
 2.08431164e-06  7.90000000e-01  2.80551910e-01 
 2.08531164e-06  7.90000000e-01  2.80551761e-01 
 2.08631164e-06  7.90000000e-01  2.80551614e-01 
 2.08731164e-06  7.90000000e-01  2.80551467e-01 
 2.08831164e-06  7.90000000e-01  2.80551321e-01 
 2.08931164e-06  7.90000000e-01  2.80551176e-01 
 2.09031164e-06  7.90000000e-01  2.80551031e-01 
 2.09131164e-06  7.90000000e-01  2.80550888e-01 
 2.09231164e-06  7.90000000e-01  2.80550745e-01 
 2.09331164e-06  7.90000000e-01  2.80550603e-01 
 2.09431164e-06  7.90000000e-01  2.80550462e-01 
 2.09531164e-06  7.90000000e-01  2.80550322e-01 
 2.09631164e-06  7.90000000e-01  2.80550182e-01 
 2.09731164e-06  7.90000000e-01  2.80550044e-01 
 2.09831164e-06  7.90000000e-01  2.80549906e-01 
 2.09931164e-06  7.90000000e-01  2.80549769e-01 
 2.10031164e-06  7.90000000e-01  2.80549632e-01 
 2.10131164e-06  7.90000000e-01  2.80549497e-01 
 2.10231164e-06  7.90000000e-01  2.80549363e-01 
 2.10331164e-06  7.90000000e-01  2.80549229e-01 
 2.10431164e-06  7.90000000e-01  2.80549096e-01 
 2.10531164e-06  7.90000000e-01  2.80548964e-01 
 2.10631164e-06  7.90000000e-01  2.80548832e-01 
 2.10731164e-06  7.90000000e-01  2.80548702e-01 
 2.10831164e-06  7.90000000e-01  2.80548572e-01 
 2.10931164e-06  7.90000000e-01  2.80548443e-01 
 2.11031164e-06  7.90000000e-01  2.80548315e-01 
 2.11131164e-06  7.90000000e-01  2.80548188e-01 
 2.11231164e-06  7.90000000e-01  2.80548062e-01 
 2.11331164e-06  7.90000000e-01  2.80547936e-01 
 2.11431164e-06  7.90000000e-01  2.80547811e-01 
 2.11531164e-06  7.90000000e-01  2.80547688e-01 
 2.11631164e-06  7.90000000e-01  2.80547564e-01 
 2.11731164e-06  7.90000000e-01  2.80547442e-01 
 2.11831164e-06  7.90000000e-01  2.80547321e-01 
 2.11931164e-06  7.90000000e-01  2.80547200e-01 
 2.12031164e-06  7.90000000e-01  2.80547080e-01 
 2.12131164e-06  7.90000000e-01  2.80546961e-01 
 2.12231164e-06  7.90000000e-01  2.80546843e-01 
 2.12331164e-06  7.90000000e-01  2.80546725e-01 
 2.12431164e-06  7.90000000e-01  2.80546609e-01 
 2.12531164e-06  7.90000000e-01  2.80546493e-01 
 2.12631164e-06  7.90000000e-01  2.80546378e-01 
 2.12731164e-06  7.90000000e-01  2.80546263e-01 
 2.12831164e-06  7.90000000e-01  2.80546150e-01 
 2.12931164e-06  7.90000000e-01  2.80546037e-01 
 2.13031164e-06  7.90000000e-01  2.80545926e-01 
 2.13131164e-06  7.90000000e-01  2.80545815e-01 
 2.13231164e-06  7.90000000e-01  2.80545704e-01 
 2.13331164e-06  7.90000000e-01  2.80545595e-01 
 2.13431164e-06  7.90000000e-01  2.80545486e-01 
 2.13531164e-06  7.90000000e-01  2.80545379e-01 
 2.13631164e-06  7.90000000e-01  2.80545272e-01 
 2.13731164e-06  7.90000000e-01  2.80545166e-01 
 2.13831164e-06  7.90000000e-01  2.80545060e-01 
 2.13931164e-06  7.90000000e-01  2.80544956e-01 
 2.14031164e-06  7.90000000e-01  2.80544852e-01 
 2.14131164e-06  7.90000000e-01  2.80544749e-01 
 2.14231164e-06  7.90000000e-01  2.80544647e-01 
 2.14331164e-06  7.90000000e-01  2.80544545e-01 
 2.14431164e-06  7.90000000e-01  2.80544445e-01 
 2.14531164e-06  7.90000000e-01  2.80544345e-01 
 2.14631164e-06  7.90000000e-01  2.80544246e-01 
 2.14731164e-06  7.90000000e-01  2.80544147e-01 
 2.14831164e-06  7.90000000e-01  2.80544050e-01 
 2.14931164e-06  7.90000000e-01  2.80543953e-01 
 2.15031164e-06  7.90000000e-01  2.80543857e-01 
 2.15131164e-06  7.90000000e-01  2.80543762e-01 
 2.15231164e-06  7.90000000e-01  2.80543668e-01 
 2.15331164e-06  7.90000000e-01  2.80543574e-01 
 2.15431164e-06  7.90000000e-01  2.80543482e-01 
 2.15531164e-06  7.90000000e-01  2.80543390e-01 
 2.15631164e-06  7.90000000e-01  2.80543299e-01 
 2.15731164e-06  7.90000000e-01  2.80543208e-01 
 2.15831164e-06  7.90000000e-01  2.80543118e-01 
 2.15931164e-06  7.90000000e-01  2.80543030e-01 
 2.16031164e-06  7.90000000e-01  2.80542941e-01 
 2.16131164e-06  7.90000000e-01  2.80542854e-01 
 2.16231164e-06  7.90000000e-01  2.80542768e-01 
 2.16331164e-06  7.90000000e-01  2.80542682e-01 
 2.16431164e-06  7.90000000e-01  2.80542597e-01 
 2.16531164e-06  7.90000000e-01  2.80542512e-01 
 2.16631164e-06  7.90000000e-01  2.80542429e-01 
 2.16731164e-06  7.90000000e-01  2.80542346e-01 
 2.16831164e-06  7.90000000e-01  2.80542264e-01 
 2.16931164e-06  7.90000000e-01  2.80542183e-01 
 2.17031164e-06  7.90000000e-01  2.80542102e-01 
 2.17131164e-06  7.90000000e-01  2.80542023e-01 
 2.17231164e-06  7.90000000e-01  2.80541944e-01 
 2.17331164e-06  7.90000000e-01  2.80541866e-01 
 2.17431164e-06  7.90000000e-01  2.80541788e-01 
 2.17531164e-06  7.90000000e-01  2.80541711e-01 
 2.17631164e-06  7.90000000e-01  2.80541635e-01 
 2.17731164e-06  7.90000000e-01  2.80541560e-01 
 2.17831164e-06  7.90000000e-01  2.80541486e-01 
 2.17931164e-06  7.90000000e-01  2.80541412e-01 
 2.18031164e-06  7.90000000e-01  2.80541339e-01 
 2.18131164e-06  7.90000000e-01  2.80541267e-01 
 2.18231164e-06  7.90000000e-01  2.80541195e-01 
 2.18331164e-06  7.90000000e-01  2.80541124e-01 
 2.18431164e-06  7.90000000e-01  2.80541054e-01 
 2.18531164e-06  7.90000000e-01  2.80540985e-01 
 2.18631164e-06  7.90000000e-01  2.80540916e-01 
 2.18731164e-06  7.90000000e-01  2.80540848e-01 
 2.18831164e-06  7.90000000e-01  2.80540781e-01 
 2.18931164e-06  7.90000000e-01  2.80540715e-01 
 2.19031164e-06  7.90000000e-01  2.80540649e-01 
 2.19131164e-06  7.90000000e-01  2.80540584e-01 
 2.19231164e-06  7.90000000e-01  2.80540520e-01 
 2.19331164e-06  7.90000000e-01  2.80540456e-01 
 2.19431164e-06  7.90000000e-01  2.80540393e-01 
 2.19531164e-06  7.90000000e-01  2.80540331e-01 
 2.19631164e-06  7.90000000e-01  2.80540269e-01 
 2.19731164e-06  7.90000000e-01  2.80540209e-01 
 2.19831164e-06  7.90000000e-01  2.80540149e-01 
 2.19931164e-06  7.90000000e-01  2.80540089e-01 
 2.20031164e-06  7.90000000e-01  2.80540031e-01 
 2.20131164e-06  7.90000000e-01  2.80539973e-01 
 2.20231164e-06  7.90000000e-01  2.80539915e-01 
 2.20331164e-06  7.90000000e-01  2.80539859e-01 
 2.20431164e-06  7.90000000e-01  2.80539803e-01 
 2.20531164e-06  7.90000000e-01  2.80539748e-01 
 2.20631164e-06  7.90000000e-01  2.80539693e-01 
 2.20731164e-06  7.90000000e-01  2.80539640e-01 
 2.20831164e-06  7.90000000e-01  2.80539586e-01 
 2.20931164e-06  7.90000000e-01  2.80539534e-01 
 2.21031164e-06  7.90000000e-01  2.80539482e-01 
 2.21131164e-06  7.90000000e-01  2.80539431e-01 
 2.21231164e-06  7.90000000e-01  2.80539381e-01 
 2.21331164e-06  7.90000000e-01  2.80539331e-01 
 2.21431164e-06  7.90000000e-01  2.80539282e-01 
 2.21531164e-06  7.90000000e-01  2.80539233e-01 
 2.21631164e-06  7.90000000e-01  2.80539186e-01 
 2.21731164e-06  7.90000000e-01  2.80539138e-01 
 2.21831164e-06  7.90000000e-01  2.80539092e-01 
 2.21931164e-06  7.90000000e-01  2.80539046e-01 
 2.22031164e-06  7.90000000e-01  2.80539001e-01 
 2.22131164e-06  7.90000000e-01  2.80538957e-01 
 2.22231164e-06  7.90000000e-01  2.80538913e-01 
 2.22331164e-06  7.90000000e-01  2.80538870e-01 
 2.22431164e-06  7.90000000e-01  2.80538827e-01 
 2.22531164e-06  7.90000000e-01  2.80538785e-01 
 2.22631164e-06  7.90000000e-01  2.80538744e-01 
 2.22731164e-06  7.90000000e-01  2.80538703e-01 
 2.22831164e-06  7.90000000e-01  2.80538663e-01 
 2.22931164e-06  7.90000000e-01  2.80538624e-01 
 2.23031164e-06  7.90000000e-01  2.80538585e-01 
 2.23131164e-06  7.90000000e-01  2.80538547e-01 
 2.23231164e-06  7.90000000e-01  2.80538510e-01 
 2.23331164e-06  7.90000000e-01  2.80538473e-01 
 2.23431164e-06  7.90000000e-01  2.80538437e-01 
 2.23531164e-06  7.90000000e-01  2.80538401e-01 
 2.23631164e-06  7.90000000e-01  2.80538366e-01 
 2.23731164e-06  7.90000000e-01  2.80538332e-01 
 2.23831164e-06  7.90000000e-01  2.80538298e-01 
 2.23931164e-06  7.90000000e-01  2.80538265e-01 
 2.24031164e-06  7.90000000e-01  2.80538232e-01 
 2.24131164e-06  7.90000000e-01  2.80538200e-01 
 2.24231164e-06  7.90000000e-01  2.80538169e-01 
 2.24331164e-06  7.90000000e-01  2.80538138e-01 
 2.24431164e-06  7.90000000e-01  2.80538108e-01 
 2.24531164e-06  7.90000000e-01  2.80538079e-01 
 2.24631164e-06  7.90000000e-01  2.80538050e-01 
 2.24731164e-06  7.90000000e-01  2.80538021e-01 
 2.24831164e-06  7.90000000e-01  2.80537994e-01 
 2.24931164e-06  7.90000000e-01  2.80537966e-01 
 2.25031164e-06  7.90000000e-01  2.80537940e-01 
 2.25131164e-06  7.90000000e-01  2.80537914e-01 
 2.25231164e-06  7.90000000e-01  2.80537888e-01 
 2.25331164e-06  7.90000000e-01  2.80537863e-01 
 2.25431164e-06  7.90000000e-01  2.80537839e-01 
 2.25531164e-06  7.90000000e-01  2.80537815e-01 
 2.25631164e-06  7.90000000e-01  2.80537792e-01 
 2.25731164e-06  7.90000000e-01  2.80537769e-01 
 2.25831164e-06  7.90000000e-01  2.80537747e-01 
 2.25931164e-06  7.90000000e-01  2.80537726e-01 
 2.26031164e-06  7.90000000e-01  2.80537705e-01 
 2.26131164e-06  7.90000000e-01  2.80537684e-01 
 2.26231164e-06  7.90000000e-01  2.80537665e-01 
 2.26331164e-06  7.90000000e-01  2.80537645e-01 
 2.26431164e-06  7.90000000e-01  2.80537627e-01 
 2.26531164e-06  7.90000000e-01  2.80537608e-01 
 2.26631164e-06  7.90000000e-01  2.80537591e-01 
 2.26731164e-06  7.90000000e-01  2.80537574e-01 
 2.26831164e-06  7.90000000e-01  2.80537557e-01 
 2.26931164e-06  7.90000000e-01  2.80537541e-01 
 2.27031164e-06  7.90000000e-01  2.80537525e-01 
 2.27131164e-06  7.90000000e-01  2.80537510e-01 
 2.27231164e-06  7.90000000e-01  2.80537496e-01 
 2.27331164e-06  7.90000000e-01  2.80537482e-01 
 2.27431164e-06  7.90000000e-01  2.80537468e-01 
 2.27531164e-06  7.90000000e-01  2.80537455e-01 
 2.27631164e-06  7.90000000e-01  2.80537443e-01 
 2.27731164e-06  7.90000000e-01  2.80537431e-01 
 2.27831164e-06  7.90000000e-01  2.80537420e-01 
 2.27931164e-06  7.90000000e-01  2.80537409e-01 
 2.28031164e-06  7.90000000e-01  2.80537398e-01 
 2.28131164e-06  7.90000000e-01  2.80537388e-01 
 2.28231164e-06  7.90000000e-01  2.80537379e-01 
 2.28331164e-06  7.90000000e-01  2.80537370e-01 
 2.28431164e-06  7.90000000e-01  2.80537362e-01 
 2.28531164e-06  7.90000000e-01  2.80537354e-01 
 2.28631164e-06  7.90000000e-01  2.80537346e-01 
 2.28731164e-06  7.90000000e-01  2.80537339e-01 
 2.28831164e-06  7.90000000e-01  2.80537333e-01 
 2.28931164e-06  7.90000000e-01  2.80537327e-01 
 2.29031164e-06  7.90000000e-01  2.80537321e-01 
 2.29131164e-06  7.90000000e-01  2.80537316e-01 
 2.29231164e-06  7.90000000e-01  2.80537311e-01 
 2.29331164e-06  7.90000000e-01  2.80537307e-01 
 2.29431164e-06  7.90000000e-01  2.80537304e-01 
 2.29531164e-06  7.90000000e-01  2.80537300e-01 
 2.29631164e-06  7.90000000e-01  2.80537298e-01 
 2.29731164e-06  7.90000000e-01  2.80537295e-01 
 2.29831164e-06  7.90000000e-01  2.80537294e-01 
 2.29931164e-06  7.90000000e-01  2.80537292e-01 
 2.30031164e-06  7.90000000e-01  2.80537291e-01 
 2.30131164e-06  7.90000000e-01  2.80537291e-01 
 2.30231164e-06  7.90000000e-01  2.80537291e-01 
 2.30331164e-06  7.90000000e-01  2.80537291e-01 
 2.30431164e-06  7.90000000e-01  2.80537292e-01 
 2.30531164e-06  7.90000000e-01  2.80537293e-01 
 2.30631164e-06  7.90000000e-01  2.80537295e-01 
 2.30731164e-06  7.90000000e-01  2.80537297e-01 
 2.30831164e-06  7.90000000e-01  2.80537299e-01 
 2.30931164e-06  7.90000000e-01  2.80537302e-01 
 2.31031164e-06  7.90000000e-01  2.80537306e-01 
 2.31131164e-06  7.90000000e-01  2.80537310e-01 
 2.31231164e-06  7.90000000e-01  2.80537314e-01 
 2.31331164e-06  7.90000000e-01  2.80537318e-01 
 2.31431164e-06  7.90000000e-01  2.80537323e-01 
 2.31531164e-06  7.90000000e-01  2.80537329e-01 
 2.31631164e-06  7.90000000e-01  2.80537335e-01 
 2.31731164e-06  7.90000000e-01  2.80537341e-01 
 2.31831164e-06  7.90000000e-01  2.80537348e-01 
 2.31931164e-06  7.90000000e-01  2.80537355e-01 
 2.32031164e-06  7.90000000e-01  2.80537362e-01 
 2.32131164e-06  7.90000000e-01  2.80537370e-01 
 2.32231164e-06  7.90000000e-01  2.80537378e-01 
 2.32331164e-06  7.90000000e-01  2.80537387e-01 
 2.32431164e-06  7.90000000e-01  2.80537396e-01 
 2.32531164e-06  7.90000000e-01  2.80537405e-01 
 2.32631164e-06  7.90000000e-01  2.80537415e-01 
 2.32731164e-06  7.90000000e-01  2.80537425e-01 
 2.32831164e-06  7.90000000e-01  2.80537436e-01 
 2.32931164e-06  7.90000000e-01  2.80537446e-01 
 2.33031164e-06  7.90000000e-01  2.80537458e-01 
 2.33131164e-06  7.90000000e-01  2.80537469e-01 
 2.33231164e-06  7.90000000e-01  2.80537481e-01 
 2.33331164e-06  7.90000000e-01  2.80537494e-01 
 2.33431164e-06  7.90000000e-01  2.80537506e-01 
 2.33531164e-06  7.90000000e-01  2.80537519e-01 
 2.33631164e-06  7.90000000e-01  2.80537533e-01 
 2.33731164e-06  7.90000000e-01  2.80537546e-01 
 2.33831164e-06  7.90000000e-01  2.80537560e-01 
 2.33931164e-06  7.90000000e-01  2.80537575e-01 
 2.34031164e-06  7.90000000e-01  2.80537590e-01 
 2.34131164e-06  7.90000000e-01  2.80537605e-01 
 2.34231164e-06  7.90000000e-01  2.80537620e-01 
 2.34331164e-06  7.90000000e-01  2.80537636e-01 
 2.34431164e-06  7.90000000e-01  2.80537652e-01 
 2.34531164e-06  7.90000000e-01  2.80537668e-01 
 2.34631164e-06  7.90000000e-01  2.80537685e-01 
 2.34731164e-06  7.90000000e-01  2.80537702e-01 
 2.34831164e-06  7.90000000e-01  2.80537720e-01 
 2.34931164e-06  7.90000000e-01  2.80537737e-01 
 2.35031164e-06  7.90000000e-01  2.80537755e-01 
 2.35131164e-06  7.90000000e-01  2.80537774e-01 
 2.35231164e-06  7.90000000e-01  2.80537792e-01 
 2.35331164e-06  7.90000000e-01  2.80537811e-01 
 2.35431164e-06  7.90000000e-01  2.80537831e-01 
 2.35531164e-06  7.90000000e-01  2.80537850e-01 
 2.35631164e-06  7.90000000e-01  2.80537870e-01 
 2.35731164e-06  7.90000000e-01  2.80537890e-01 
 2.35831164e-06  7.90000000e-01  2.80537911e-01 
 2.35931164e-06  7.90000000e-01  2.80537931e-01 
 2.36031164e-06  7.90000000e-01  2.80537952e-01 
 2.36131164e-06  7.90000000e-01  2.80537974e-01 
 2.36231164e-06  7.90000000e-01  2.80537995e-01 
 2.36331164e-06  7.90000000e-01  2.80538017e-01 
 2.36431164e-06  7.90000000e-01  2.80538039e-01 
 2.36531164e-06  7.90000000e-01  2.80538062e-01 
 2.36631164e-06  7.90000000e-01  2.80538084e-01 
 2.36731164e-06  7.90000000e-01  2.80538107e-01 
 2.36831164e-06  7.90000000e-01  2.80538131e-01 
 2.36931164e-06  7.90000000e-01  2.80538154e-01 
 2.37031164e-06  7.90000000e-01  2.80538178e-01 
 2.37131164e-06  7.90000000e-01  2.80538202e-01 
 2.37231164e-06  7.90000000e-01  2.80538226e-01 
 2.37331164e-06  7.90000000e-01  2.80538251e-01 
 2.37431164e-06  7.90000000e-01  2.80538276e-01 
 2.37531164e-06  7.90000000e-01  2.80538301e-01 
 2.37631164e-06  7.90000000e-01  2.80538326e-01 
 2.37731164e-06  7.90000000e-01  2.80538352e-01 
 2.37831164e-06  7.90000000e-01  2.80538377e-01 
 2.37931164e-06  7.90000000e-01  2.80538403e-01 
 2.38031164e-06  7.90000000e-01  2.80538430e-01 
 2.38131164e-06  7.90000000e-01  2.80538456e-01 
 2.38231164e-06  7.90000000e-01  2.80538483e-01 
 2.38331164e-06  7.90000000e-01  2.80538510e-01 
 2.38431164e-06  7.90000000e-01  2.80538537e-01 
 2.38531164e-06  7.90000000e-01  2.80538565e-01 
 2.38631164e-06  7.90000000e-01  2.80538592e-01 
 2.38731164e-06  7.90000000e-01  2.80538620e-01 
 2.38831164e-06  7.90000000e-01  2.80538648e-01 
 2.38931164e-06  7.90000000e-01  2.80538677e-01 
 2.39031164e-06  7.90000000e-01  2.80538705e-01 
 2.39131164e-06  7.90000000e-01  2.80538734e-01 
 2.39231164e-06  7.90000000e-01  2.80538763e-01 
 2.39331164e-06  7.90000000e-01  2.80538792e-01 
 2.39431164e-06  7.90000000e-01  2.80538821e-01 
 2.39531164e-06  7.90000000e-01  2.80538851e-01 
 2.39631164e-06  7.90000000e-01  2.80538881e-01 
 2.39731164e-06  7.90000000e-01  2.80538911e-01 
 2.39831164e-06  7.90000000e-01  2.80538941e-01 
 2.39931164e-06  7.90000000e-01  2.80538971e-01 
 2.40031164e-06  7.90000000e-01  2.80539002e-01 
 2.40131164e-06  7.90000000e-01  2.80539033e-01 
 2.40231164e-06  7.90000000e-01  2.80539064e-01 
 2.40331164e-06  7.90000000e-01  2.80539095e-01 
 2.40431164e-06  7.90000000e-01  2.80539126e-01 
 2.40531164e-06  7.90000000e-01  2.80539158e-01 
 2.40631164e-06  7.90000000e-01  2.80539189e-01 
 2.40731164e-06  7.90000000e-01  2.80539221e-01 
 2.40831164e-06  7.90000000e-01  2.80539253e-01 
 2.40931164e-06  7.90000000e-01  2.80539285e-01 
 2.41031164e-06  7.90000000e-01  2.80539318e-01 
 2.41131164e-06  7.90000000e-01  2.80539350e-01 
 2.41231164e-06  7.90000000e-01  2.80539383e-01 
 2.41331164e-06  7.90000000e-01  2.80539416e-01 
 2.41431164e-06  7.90000000e-01  2.80539449e-01 
 2.41531164e-06  7.90000000e-01  2.80539482e-01 
 2.41631164e-06  7.90000000e-01  2.80539515e-01 
