 frequency       Youtmag         Youtphdeg      
 3.82023036e+03  1.06657949e-02 -4.35962540e+01 
 3.86424520e+03  1.06070200e-02 -4.39215966e+01 
 3.90876716e+03  1.05478773e-02 -4.42470199e+01 
 3.95380208e+03  1.04883765e-02 -4.45724807e+01 
 3.99935587e+03  1.04285269e-02 -4.48979355e+01 
 4.04543450e+03  1.03683385e-02 -4.52233410e+01 
 4.09204403e+03  1.03078213e-02 -4.55486536e+01 
 4.13919058e+03  1.02469854e-02 -4.58738302e+01 
 4.18688032e+03  1.01858411e-02 -4.61988272e+01 
 4.23511952e+03  1.01243990e-02 -4.65236015e+01 
 4.28391452e+03  1.00626697e-02 -4.68481100e+01 
 4.33327170e+03  1.00006641e-02 -4.71723097e+01 
 4.38319755e+03  9.93839310e-03 -4.74961579e+01 
 4.43369862e+03  9.87586772e-03 -4.78196119e+01 
 4.48478155e+03  9.81309920e-03 -4.81426295e+01 
 4.53645302e+03  9.75009882e-03 -4.84651686e+01 
 4.58871983e+03  9.68687798e-03 -4.87871873e+01 
 4.64158883e+03  9.62344815e-03 -4.91086440e+01 
 4.69506697e+03  9.55982092e-03 -4.94294978e+01 
 4.74916125e+03  9.49600792e-03 -4.97497076e+01 
 4.80387878e+03  9.43202083e-03 -5.00692332e+01 
 4.85922674e+03  9.36787139e-03 -5.03880344e+01 
 4.91521239e+03  9.30357140e-03 -5.07060717e+01 
 4.97184308e+03  9.23913265e-03 -5.10233058e+01 
 5.02912624e+03  9.17456698e-03 -5.13396982e+01 
 5.08706939e+03  9.10988624e-03 -5.16552106e+01 
 5.14568013e+03  9.04510228e-03 -5.19698054e+01 
 5.20496616e+03  8.98022690e-03 -5.22834453e+01 
 5.26493525e+03  8.91527194e-03 -5.25960937e+01 
 5.32559528e+03  8.85024919e-03 -5.29077148e+01 
 5.38695420e+03  8.78517040e-03 -5.32182730e+01 
 5.44902008e+03  8.72004725e-03 -5.35277333e+01 
 5.51180104e+03  8.65489140e-03 -5.38360616e+01 
