 frequency       Youtmag         Youtphdeg      
 8.04401065e+05  1.33256754e-02 -2.51963678e+01 
 8.13668983e+05  1.32967176e-02 -2.54489638e+01 
 8.23043682e+05  1.32672789e-02 -2.57033573e+01 
 8.32526392e+05  1.32373553e-02 -2.59595426e+01 
 8.42118357e+05  1.32069419e-02 -2.62175069e+01 
 8.51820836e+05  1.31760344e-02 -2.64772374e+01 
 8.61635102e+05  1.31446290e-02 -2.67387288e+01 
 8.71562443e+05  1.31127218e-02 -2.70019686e+01 
 8.81604162e+05  1.30803083e-02 -2.72669407e+01 
 8.91761577e+05  1.30473857e-02 -2.75336398e+01 
 9.02036021e+05  1.30139504e-02 -2.78020535e+01 
 9.12428842e+05  1.29799986e-02 -2.80721654e+01 
 9.22941404e+05  1.29455261e-02 -2.83439517e+01 
 9.33575087e+05  1.29105303e-02 -2.86174031e+01 
 9.44331286e+05  1.28750094e-02 -2.88925136e+01 
 9.55211412e+05  1.28389588e-02 -2.91692514e+01 
 9.66216894e+05  1.28023785e-02 -2.94476206e+01 
 9.77349176e+05  1.27652634e-02 -2.97275815e+01 
 9.88609719e+05  1.27276124e-02 -3.00091264e+01 
 1.00000000e+06  1.26894228e-02 -3.02922289e+01 
 1.01152151e+06  1.26506917e-02 -3.05768621e+01 
 1.02317577e+06  1.26114208e-02 -3.08630311e+01 
 1.03496431e+06  1.25716059e-02 -3.11506930e+01 
 1.04688866e+06  1.25312453e-02 -3.14398222e+01 
 1.05895041e+06  1.24903399e-02 -3.17304105e+01 
 1.07115112e+06  1.24488870e-02 -3.20224198e+01 
 1.08349240e+06  1.24068856e-02 -3.23158216e+01 
 1.09597588e+06  1.23643386e-02 -3.26106157e+01 
 1.10860318e+06  1.23212425e-02 -3.29067498e+01 
 1.12137597e+06  1.22775985e-02 -3.32042067e+01 
 1.13429592e+06  1.22334074e-02 -3.35029608e+01 
 1.14736472e+06  1.21886685e-02 -3.38029740e+01 
 1.16058410e+06  1.21433843e-02 -3.41042289e+01 
 1.17395579e+06  1.20975548e-02 -3.44066882e+01 
 1.18748154e+06  1.20511818e-02 -3.47103243e+01 
 1.20116312e+06  1.20042662e-02 -3.50151004e+01 
 1.21500234e+06  1.19568107e-02 -3.53209891e+01 
 1.22900101e+06  1.19088172e-02 -3.56279576e+01 
 1.24316096e+06  1.18602877e-02 -3.59359677e+01 
 1.25748406e+06  1.18112255e-02 -3.62449903e+01 
 1.27197218e+06  1.17616326e-02 -3.65549833e+01 
 1.28662722e+06  1.17115142e-02 -3.68659247e+01 
 1.30145112e+06  1.16608707e-02 -3.71777575e+01 
 1.31644581e+06  1.16097103e-02 -3.74904738e+01 
 1.33161325e+06  1.15580329e-02 -3.78040085e+01 
 1.34695546e+06  1.15058450e-02 -3.81183387e+01 
 1.36247442e+06  1.14531517e-02 -3.84334276e+01 
 1.37817219e+06  1.13999574e-02 -3.87492331e+01 
 1.39405082e+06  1.13462658e-02 -3.90657067e+01 
 1.41011240e+06  1.12920818e-02 -3.93828050e+01 
 1.42635903e+06  1.12374162e-02 -3.97005186e+01 
 1.44279285e+06  1.11822714e-02 -4.00187847e+01 
 1.45941600e+06  1.11266534e-02 -4.03375598e+01 
 1.47623069e+06  1.10705693e-02 -4.06568051e+01 
 1.49323910e+06  1.10140259e-02 -4.09764795e+01 
 1.51044348e+06  1.09570339e-02 -4.12965612e+01 
 1.52784607e+06  1.08995950e-02 -4.16169746e+01 
 1.54544917e+06  1.08417196e-02 -4.19376928e+01 
 1.56325509e+06  1.07834127e-02 -4.22586568e+01 
 1.58126615e+06  1.07246857e-02 -4.25798420e+01 
 1.59948473e+06  1.06655497e-02 -4.29012209e+01 
 1.61791322e+06  1.06060106e-02 -4.32227342e+01 
 1.63655403e+06  1.05460728e-02 -4.35443127e+01 
 1.65540961e+06  1.04857468e-02 -4.38659211e+01 
 1.67448244e+06  1.04250481e-02 -4.41875512e+01 
 1.69377501e+06  1.03639803e-02 -4.45091258e+01 
 1.71328986e+06  1.03025520e-02 -4.48305949e+01 
 1.73302956e+06  1.02407807e-02 -4.51519572e+01 
 1.75299668e+06  1.01786732e-02 -4.54731503e+01 
 1.77319386e+06  1.01162371e-02 -4.57941165e+01 
 1.79362374e+06  1.00534759e-02 -4.61147738e+01 
 1.81428900e+06  9.99041413e-03 -4.64351555e+01 
 1.83519236e+06  9.92705594e-03 -4.67551821e+01 
 1.85633655e+06  9.86341053e-03 -4.70748015e+01 
 1.87772436e+06  9.79949495e-03 -4.73940033e+01 
 1.89935859e+06  9.73531366e-03 -4.77127089e+01 
