 time            v(inp)          v(out)         
 4.03047600e-07  6.00000000e-01  4.25727118e-01 
 4.04147600e-07  6.00000000e-01  4.26127474e-01 
 4.05247600e-07  6.00000000e-01  4.26527791e-01 
 4.06347600e-07  6.00000000e-01  4.26928069e-01 
 4.07447600e-07  6.00000000e-01  4.27328307e-01 
 4.08547600e-07  6.00000000e-01  4.27728505e-01 
 4.09647600e-07  6.00000000e-01  4.28128662e-01 
 4.10747600e-07  6.00000000e-01  4.28528778e-01 
 4.11847600e-07  6.00000000e-01  4.28928852e-01 
 4.12947600e-07  6.00000000e-01  4.29328883e-01 
 4.14047600e-07  6.00000000e-01  4.29728871e-01 
 4.15147600e-07  6.00000000e-01  4.30128815e-01 
 4.16247600e-07  6.00000000e-01  4.30528714e-01 
 4.17347600e-07  6.00000000e-01  4.30928568e-01 
 4.18447600e-07  6.00000000e-01  4.31328377e-01 
 4.19547600e-07  6.00000000e-01  4.31728139e-01 
 4.20647600e-07  6.00000000e-01  4.32127854e-01 
 4.21747600e-07  6.00000000e-01  4.32527522e-01 
 4.22847600e-07  6.00000000e-01  4.32927141e-01 
 4.23947600e-07  6.00000000e-01  4.33326711e-01 
 4.25047600e-07  6.00000000e-01  4.33726231e-01 
 4.26147600e-07  6.00000000e-01  4.34125701e-01 
 4.27247600e-07  6.00000000e-01  4.34525119e-01 
 4.28347600e-07  6.00000000e-01  4.34924486e-01 
 4.29447600e-07  6.00000000e-01  4.35323800e-01 
 4.30547600e-07  6.00000000e-01  4.35723061e-01 
 4.31647600e-07  6.00000000e-01  4.36122268e-01 
 4.32747600e-07  6.00000000e-01  4.36521421e-01 
 4.33847600e-07  6.00000000e-01  4.36920517e-01 
 4.34947600e-07  6.00000000e-01  4.37319558e-01 
 4.36047600e-07  6.00000000e-01  4.37718541e-01 
 4.37147600e-07  6.00000000e-01  4.38117467e-01 
 4.38247600e-07  6.00000000e-01  4.38516334e-01 
 4.39347600e-07  6.00000000e-01  4.38915142e-01 
 4.40447600e-07  6.00000000e-01  4.39313889e-01 
 4.41547600e-07  6.00000000e-01  4.39712576e-01 
 4.42647600e-07  6.00000000e-01  4.40111201e-01 
 4.43747600e-07  6.00000000e-01  4.40509763e-01 
 4.44847600e-07  6.00000000e-01  4.40908262e-01 
 4.45947600e-07  6.00000000e-01  4.41306697e-01 
 4.47047600e-07  6.00000000e-01  4.41705066e-01 
 4.48147600e-07  6.00000000e-01  4.42103369e-01 
 4.49247600e-07  6.00000000e-01  4.42501606e-01 
 4.50347600e-07  6.00000000e-01  4.42899775e-01 
 4.51447600e-07  6.00000000e-01  4.43297875e-01 
 4.52547600e-07  6.00000000e-01  4.43695906e-01 
 4.53647600e-07  6.00000000e-01  4.44093866e-01 
 4.54747600e-07  6.00000000e-01  4.44491755e-01 
 4.55847600e-07  6.00000000e-01  4.44889572e-01 
 4.56947600e-07  6.00000000e-01  4.45287315e-01 
 4.58047600e-07  6.00000000e-01  4.45684984e-01 
 4.59147600e-07  6.00000000e-01  4.46082578e-01 
 4.60247600e-07  6.00000000e-01  4.46480096e-01 
 4.61347600e-07  6.00000000e-01  4.46877537e-01 
 4.62447600e-07  6.00000000e-01  4.47274900e-01 
 4.63547600e-07  6.00000000e-01  4.47672184e-01 
 4.64647600e-07  6.00000000e-01  4.48069387e-01 
 4.65747600e-07  6.00000000e-01  4.48466510e-01 
 4.66847600e-07  6.00000000e-01  4.48863550e-01 
 4.67947600e-07  6.00000000e-01  4.49260507e-01 
 4.69047600e-07  6.00000000e-01  4.49657380e-01 
 4.70147600e-07  6.00000000e-01  4.50054167e-01 
 4.71247600e-07  6.00000000e-01  4.50450869e-01 
 4.72347600e-07  6.00000000e-01  4.50847482e-01 
 4.73447600e-07  6.00000000e-01  4.51244007e-01 
 4.74547600e-07  6.00000000e-01  4.51640442e-01 
 4.75647600e-07  6.00000000e-01  4.52036787e-01 
 4.76747600e-07  6.00000000e-01  4.52433039e-01 
 4.77847600e-07  6.00000000e-01  4.52829199e-01 
 4.78947600e-07  6.00000000e-01  4.53225264e-01 
 4.80047600e-07  6.00000000e-01  4.53621233e-01 
 4.81147600e-07  6.00000000e-01  4.54017106e-01 
 4.82247600e-07  6.00000000e-01  4.54412881e-01 
 4.83347600e-07  6.00000000e-01  4.54808557e-01 
 4.84447600e-07  6.00000000e-01  4.55204132e-01 
 4.85547600e-07  6.00000000e-01  4.55599606e-01 
 4.86647600e-07  6.00000000e-01  4.55994977e-01 
 4.87747600e-07  6.00000000e-01  4.56390245e-01 
 4.88847600e-07  6.00000000e-01  4.56785406e-01 
 4.89947600e-07  6.00000000e-01  4.57180462e-01 
 4.91047600e-07  6.00000000e-01  4.57575409e-01 
 4.92147600e-07  6.00000000e-01  4.57970247e-01 
 4.93247600e-07  6.00000000e-01  4.58364974e-01 
 4.94347600e-07  6.00000000e-01  4.58759590e-01 
 4.95447600e-07  6.00000000e-01  4.59154092e-01 
 4.96547600e-07  6.00000000e-01  4.59548479e-01 
 4.97647600e-07  6.00000000e-01  4.59942751e-01 
 4.98747600e-07  6.00000000e-01  4.60336904e-01 
 4.99847600e-07  6.00000000e-01  4.60730940e-01 
 5.00947600e-07  6.00000000e-01  4.61124854e-01 
 5.02047600e-07  6.00000000e-01  4.61518647e-01 
 5.03147600e-07  6.00000000e-01  4.61912317e-01 
