 frequency       Youtmag         Youtphdeg      
 1.49323910e+06  2.18787845e-02 -4.41329563e+01 
 1.51044348e+06  2.17544190e-02 -4.44585477e+01 
 1.52784607e+06  2.16293059e-02 -4.47841497e+01 
 1.54544917e+06  2.15034644e-02 -4.51097168e+01 
 1.56325509e+06  2.13769213e-02 -4.54352220e+01 
 1.58126615e+06  2.12496895e-02 -4.57606011e+01 
 1.59948473e+06  2.11217932e-02 -4.60858186e+01 
 1.61791322e+06  2.09932522e-02 -4.64108263e+01 
 1.63655403e+06  2.08640935e-02 -4.67355947e+01 
 1.65540961e+06  2.07343357e-02 -4.70600710e+01 
 1.67448244e+06  2.06039990e-02 -4.73842070e+01 
 1.69377501e+06  2.04731144e-02 -4.77079806e+01 
 1.71328986e+06  2.03416926e-02 -4.80313183e+01 
 1.73302956e+06  2.02097673e-02 -4.83542042e+01 
 1.75299668e+06  2.00773575e-02 -4.86765852e+01 
 1.77319386e+06  1.99444886e-02 -4.89984240e+01 
 1.79362374e+06  1.98111810e-02 -4.93196707e+01 
 1.81428900e+06  1.96774643e-02 -4.96402982e+01 
 1.83519236e+06  1.95433574e-02 -4.99602531e+01 
 1.85633655e+06  1.94088855e-02 -5.02794980e+01 
 1.87772436e+06  1.92740734e-02 -5.05979938e+01 
 1.89935859e+06  1.91389492e-02 -5.09157103e+01 
 1.92124208e+06  1.90035330e-02 -5.12325986e+01 
 1.94337770e+06  1.88678533e-02 -5.15486293e+01 
 1.96576835e+06  1.87319258e-02 -5.18637437e+01 
 1.98841698e+06  1.85957815e-02 -5.21779206e+01 
 2.01132655e+06  1.84594497e-02 -5.24911343e+01 
 2.03450008e+06  1.83229425e-02 -5.28033191e+01 
 2.05794060e+06  1.81862918e-02 -5.31144581e+01 
 2.08165120e+06  1.80495247e-02 -5.34245226e+01 
 2.10563497e+06  1.79126571e-02 -5.37334588e+01 
 2.12989507e+06  1.77757206e-02 -5.40412507e+01 
 2.15443469e+06  1.76387358e-02 -5.43478575e+01 
 2.17925704e+06  1.75017224e-02 -5.46532375e+01 
 2.20436538e+06  1.73647134e-02 -5.49573806e+01 
 2.22976301e+06  1.72277227e-02 -5.52602341e+01 
 2.25545326e+06  1.70907821e-02 -5.55617872e+01 
 2.28143949e+06  1.69539012e-02 -5.58619799e+01 
 2.30772513e+06  1.68171137e-02 -5.61608083e+01 
 2.33431362e+06  1.66804405e-02 -5.64582405e+01 
 2.36120845e+06  1.65439051e-02 -5.67542519e+01 
 2.38841315e+06  1.64075193e-02 -5.70487930e+01 
 2.41593128e+06  1.62713165e-02 -5.73418645e+01 
 2.44376647e+06  1.61353109e-02 -5.76334247e+01 
 2.47192236e+06  1.59995287e-02 -5.79234609e+01 
 2.50040265e+06  1.58639847e-02 -5.82119359e+01 
 2.52921107e+06  1.57287041e-02 -5.84988381e+01 
 2.55835142e+06  1.55937027e-02 -5.87841350e+01 
 2.58782750e+06  1.54589970e-02 -5.90677987e+01 
 2.61764319e+06  1.53246194e-02 -5.93498373e+01 
 2.64780240e+06  1.51905764e-02 -5.96302032e+01 
 2.67830910e+06  1.50568867e-02 -5.99088778e+01 
 2.70916727e+06  1.49235740e-02 -6.01858544e+01 
 2.74038098e+06  1.47906549e-02 -6.04611129e+01 
 2.77195432e+06  1.46581363e-02 -6.07346131e+01 
 2.80389144e+06  1.45260539e-02 -6.10063798e+01 
 2.83619651e+06  1.43944139e-02 -6.12763752e+01 
 2.86887379e+06  1.42632291e-02 -6.15445765e+01 
 2.90192756e+06  1.41325152e-02 -6.18109696e+01 
 2.93536216e+06  1.40022941e-02 -6.20755558e+01 
 2.96918198e+06  1.38725749e-02 -6.23383094e+01 
 3.00339145e+06  1.37433695e-02 -6.25992130e+01 
 3.03799507e+06  1.36146997e-02 -6.28582720e+01 
 3.07299737e+06  1.34865775e-02 -6.31154720e+01 
 3.10840296e+06  1.33590112e-02 -6.33707926e+01 
 3.14421647e+06  1.32320125e-02 -6.36242224e+01 
 3.18044260e+06  1.31055933e-02 -6.38757510e+01 
 3.21708612e+06  1.29797750e-02 -6.41253916e+01 
