 time            Vin             Vout           
 1.90331164e-06  9.10000000e-01  4.02287896e-01 
 1.90431164e-06  9.10000000e-01  4.02288692e-01 
 1.90531164e-06  9.10000000e-01  4.02289483e-01 
 1.90631164e-06  9.10000000e-01  4.02290269e-01 
 1.90731164e-06  9.10000000e-01  4.02291049e-01 
 1.90831164e-06  9.10000000e-01  4.02291825e-01 
 1.90931164e-06  9.10000000e-01  4.02292595e-01 
 1.91031164e-06  9.10000000e-01  4.02293360e-01 
 1.91131164e-06  9.10000000e-01  4.02294120e-01 
 1.91231164e-06  9.10000000e-01  4.02294875e-01 
 1.91331164e-06  9.10000000e-01  4.02295625e-01 
 1.91431164e-06  9.10000000e-01  4.02296369e-01 
 1.91531164e-06  9.10000000e-01  4.02297109e-01 
 1.91631164e-06  9.10000000e-01  4.02297843e-01 
 1.91731164e-06  9.10000000e-01  4.02298572e-01 
 1.91831164e-06  9.10000000e-01  4.02299297e-01 
 1.91931164e-06  9.10000000e-01  4.02300016e-01 
 1.92031164e-06  9.10000000e-01  4.02300730e-01 
 1.92131164e-06  9.10000000e-01  4.02301439e-01 
 1.92231164e-06  9.10000000e-01  4.02302143e-01 
 1.92331164e-06  9.10000000e-01  4.02302841e-01 
 1.92431164e-06  9.10000000e-01  4.02303535e-01 
 1.92531164e-06  9.10000000e-01  4.02304224e-01 
 1.92631164e-06  9.10000000e-01  4.02304907e-01 
 1.92731164e-06  9.10000000e-01  4.02305586e-01 
 1.92831164e-06  9.10000000e-01  4.02306259e-01 
 1.92931164e-06  9.10000000e-01  4.02306928e-01 
 1.93031164e-06  9.10000000e-01  4.02307591e-01 
 1.93131164e-06  9.10000000e-01  4.02308250e-01 
 1.93231164e-06  9.10000000e-01  4.02308903e-01 
 1.93331164e-06  9.10000000e-01  4.02309552e-01 
 1.93431164e-06  9.10000000e-01  4.02310195e-01 
 1.93531164e-06  9.10000000e-01  4.02310834e-01 
 1.93631164e-06  9.10000000e-01  4.02311467e-01 
 1.93731164e-06  9.10000000e-01  4.02312095e-01 
 1.93831164e-06  9.10000000e-01  4.02312719e-01 
 1.93931164e-06  9.10000000e-01  4.02313337e-01 
 1.94031164e-06  9.10000000e-01  4.02313951e-01 
 1.94131164e-06  9.10000000e-01  4.02314560e-01 
 1.94231164e-06  9.10000000e-01  4.02315163e-01 
 1.94331164e-06  9.10000000e-01  4.02315762e-01 
 1.94431164e-06  9.10000000e-01  4.02316356e-01 
 1.94531164e-06  9.10000000e-01  4.02316945e-01 
 1.94631164e-06  9.10000000e-01  4.02317529e-01 
 1.94731164e-06  9.10000000e-01  4.02318108e-01 
 1.94831164e-06  9.10000000e-01  4.02318682e-01 
 1.94931164e-06  9.10000000e-01  4.02319251e-01 
 1.95031164e-06  9.10000000e-01  4.02319816e-01 
 1.95131164e-06  9.10000000e-01  4.02320375e-01 
 1.95231164e-06  9.10000000e-01  4.02320930e-01 
 1.95331164e-06  9.10000000e-01  4.02321480e-01 
 1.95431164e-06  9.10000000e-01  4.02322025e-01 
 1.95531164e-06  9.10000000e-01  4.02322565e-01 
 1.95631164e-06  9.10000000e-01  4.02323101e-01 
 1.95731164e-06  9.10000000e-01  4.02323631e-01 
 1.95831164e-06  9.10000000e-01  4.02324157e-01 
 1.95931164e-06  9.10000000e-01  4.02324678e-01 
 1.96031164e-06  9.10000000e-01  4.02325194e-01 
 1.96131164e-06  9.10000000e-01  4.02325706e-01 
 1.96231164e-06  9.10000000e-01  4.02326212e-01 
 1.96331164e-06  9.10000000e-01  4.02326714e-01 
 1.96431164e-06  9.10000000e-01  4.02327212e-01 
 1.96531164e-06  9.10000000e-01  4.02327704e-01 
 1.96631164e-06  9.10000000e-01  4.02328192e-01 
 1.96731164e-06  9.10000000e-01  4.02328675e-01 
 1.96831164e-06  9.10000000e-01  4.02329154e-01 
 1.96931164e-06  9.10000000e-01  4.02329627e-01 
 1.97031164e-06  9.10000000e-01  4.02330096e-01 
 1.97131164e-06  9.10000000e-01  4.02330561e-01 
 1.97231164e-06  9.10000000e-01  4.02331021e-01 
 1.97331164e-06  9.10000000e-01  4.02331476e-01 
 1.97431164e-06  9.10000000e-01  4.02331926e-01 
 1.97531164e-06  9.10000000e-01  4.02332372e-01 
 1.97631164e-06  9.10000000e-01  4.02332814e-01 
 1.97731164e-06  9.10000000e-01  4.02333250e-01 
 1.97831164e-06  9.10000000e-01  4.02333683e-01 
 1.97931164e-06  9.10000000e-01  4.02334110e-01 
 1.98031164e-06  9.10000000e-01  4.02334533e-01 
 1.98131164e-06  9.10000000e-01  4.02334952e-01 
 1.98231164e-06  9.10000000e-01  4.02335366e-01 
 1.98331164e-06  9.10000000e-01  4.02335775e-01 
 1.98431164e-06  9.10000000e-01  4.02336180e-01 
 1.98531164e-06  9.10000000e-01  4.02336581e-01 
 1.98631164e-06  9.10000000e-01  4.02336977e-01 
 1.98731164e-06  9.10000000e-01  4.02337369e-01 
 1.98831164e-06  9.10000000e-01  4.02337756e-01 
 1.98931164e-06  9.10000000e-01  4.02338139e-01 
 1.99031164e-06  9.10000000e-01  4.02338517e-01 
 1.99131164e-06  9.10000000e-01  4.02338891e-01 
 1.99231164e-06  9.10000000e-01  4.02339260e-01 
 1.99331164e-06  9.10000000e-01  4.02339625e-01 
 1.99431164e-06  9.10000000e-01  4.02339986e-01 
 1.99531164e-06  9.10000000e-01  4.02340343e-01 
 1.99631164e-06  9.10000000e-01  4.02340695e-01 
 1.99731164e-06  9.10000000e-01  4.02341042e-01 
 1.99831164e-06  9.10000000e-01  4.02341386e-01 
 1.99931164e-06  9.10000000e-01  4.02341725e-01 
 2.00031164e-06  9.10000000e-01  4.02342060e-01 
 2.00131164e-06  9.10000000e-01  4.02342391e-01 
 2.00231164e-06  9.10000000e-01  4.02342717e-01 
 2.00331164e-06  9.10000000e-01  4.02343039e-01 
 2.00431164e-06  9.10000000e-01  4.02343357e-01 
 2.00531164e-06  9.10000000e-01  4.02343671e-01 
 2.00631164e-06  9.10000000e-01  4.02343980e-01 
 2.00731164e-06  9.10000000e-01  4.02344285e-01 
 2.00831164e-06  9.10000000e-01  4.02344586e-01 
 2.00931164e-06  9.10000000e-01  4.02344883e-01 
 2.01031164e-06  9.10000000e-01  4.02345176e-01 
 2.01131164e-06  9.10000000e-01  4.02345465e-01 
 2.01231164e-06  9.10000000e-01  4.02345749e-01 
 2.01331164e-06  9.10000000e-01  4.02346030e-01 
 2.01431164e-06  9.10000000e-01  4.02346306e-01 
 2.01531164e-06  9.10000000e-01  4.02346579e-01 
 2.01631164e-06  9.10000000e-01  4.02346847e-01 
 2.01731164e-06  9.10000000e-01  4.02347111e-01 
 2.01831164e-06  9.10000000e-01  4.02347371e-01 
 2.01931164e-06  9.10000000e-01  4.02347628e-01 
 2.02031164e-06  9.10000000e-01  4.02347880e-01 
 2.02131164e-06  9.10000000e-01  4.02348128e-01 
 2.02231164e-06  9.10000000e-01  4.02348372e-01 
 2.02331164e-06  9.10000000e-01  4.02348613e-01 
 2.02431164e-06  9.10000000e-01  4.02348849e-01 
 2.02531164e-06  9.10000000e-01  4.02349082e-01 
 2.02631164e-06  9.10000000e-01  4.02349310e-01 
 2.02731164e-06  9.10000000e-01  4.02349535e-01 
 2.02831164e-06  9.10000000e-01  4.02349756e-01 
 2.02931164e-06  9.10000000e-01  4.02349973e-01 
 2.03031164e-06  9.10000000e-01  4.02350186e-01 
 2.03131164e-06  9.10000000e-01  4.02350395e-01 
 2.03231164e-06  9.10000000e-01  4.02350601e-01 
 2.03331164e-06  9.10000000e-01  4.02350803e-01 
 2.03431164e-06  9.10000000e-01  4.02351001e-01 
 2.03531164e-06  9.10000000e-01  4.02351195e-01 
 2.03631164e-06  9.10000000e-01  4.02351385e-01 
 2.03731164e-06  9.10000000e-01  4.02351572e-01 
 2.03831164e-06  9.10000000e-01  4.02351755e-01 
 2.03931164e-06  9.10000000e-01  4.02351934e-01 
 2.04031164e-06  9.10000000e-01  4.02352110e-01 
 2.04131164e-06  9.10000000e-01  4.02352282e-01 
 2.04231164e-06  9.10000000e-01  4.02352450e-01 
 2.04331164e-06  9.10000000e-01  4.02352615e-01 
 2.04431164e-06  9.10000000e-01  4.02352776e-01 
 2.04531164e-06  9.10000000e-01  4.02352934e-01 
 2.04631164e-06  9.10000000e-01  4.02353088e-01 
 2.04731164e-06  9.10000000e-01  4.02353238e-01 
 2.04831164e-06  9.10000000e-01  4.02353385e-01 
 2.04931164e-06  9.10000000e-01  4.02353528e-01 
 2.05031164e-06  9.10000000e-01  4.02353668e-01 
 2.05131164e-06  9.10000000e-01  4.02353804e-01 
 2.05231164e-06  9.10000000e-01  4.02353937e-01 
 2.05331164e-06  9.10000000e-01  4.02354066e-01 
 2.05431164e-06  9.10000000e-01  4.02354192e-01 
 2.05531164e-06  9.10000000e-01  4.02354315e-01 
 2.05631164e-06  9.10000000e-01  4.02354434e-01 
 2.05731164e-06  9.10000000e-01  4.02354549e-01 
 2.05831164e-06  9.10000000e-01  4.02354661e-01 
 2.05931164e-06  9.10000000e-01  4.02354770e-01 
 2.06031164e-06  9.10000000e-01  4.02354876e-01 
 2.06131164e-06  9.10000000e-01  4.02354978e-01 
 2.06231164e-06  9.10000000e-01  4.02355077e-01 
 2.06331164e-06  9.10000000e-01  4.02355173e-01 
 2.06431164e-06  9.10000000e-01  4.02355265e-01 
 2.06531164e-06  9.10000000e-01  4.02355354e-01 
 2.06631164e-06  9.10000000e-01  4.02355440e-01 
 2.06731164e-06  9.10000000e-01  4.02355522e-01 
 2.06831164e-06  9.10000000e-01  4.02355601e-01 
 2.06931164e-06  9.10000000e-01  4.02355678e-01 
 2.07031164e-06  9.10000000e-01  4.02355751e-01 
 2.07131164e-06  9.10000000e-01  4.02355820e-01 
 2.07231164e-06  9.10000000e-01  4.02355887e-01 
 2.07331164e-06  9.10000000e-01  4.02355950e-01 
 2.07431164e-06  9.10000000e-01  4.02356011e-01 
 2.07531164e-06  9.10000000e-01  4.02356068e-01 
 2.07631164e-06  9.10000000e-01  4.02356122e-01 
 2.07731164e-06  9.10000000e-01  4.02356173e-01 
 2.07831164e-06  9.10000000e-01  4.02356221e-01 
 2.07931164e-06  9.10000000e-01  4.02356267e-01 
 2.08031164e-06  9.10000000e-01  4.02356309e-01 
 2.08131164e-06  9.10000000e-01  4.02356348e-01 
 2.08231164e-06  9.10000000e-01  4.02356384e-01 
 2.08331164e-06  9.10000000e-01  4.02356417e-01 
 2.08431164e-06  9.10000000e-01  4.02356447e-01 
 2.08531164e-06  9.10000000e-01  4.02356474e-01 
 2.08631164e-06  9.10000000e-01  4.02356498e-01 
 2.08731164e-06  9.10000000e-01  4.02356520e-01 
 2.08831164e-06  9.10000000e-01  4.02356538e-01 
 2.08931164e-06  9.10000000e-01  4.02356554e-01 
 2.09031164e-06  9.10000000e-01  4.02356567e-01 
 2.09131164e-06  9.10000000e-01  4.02356577e-01 
 2.09231164e-06  9.10000000e-01  4.02356584e-01 
 2.09331164e-06  9.10000000e-01  4.02356588e-01 
 2.09431164e-06  9.10000000e-01  4.02356590e-01 
 2.09531164e-06  9.10000000e-01  4.02356589e-01 
 2.09631164e-06  9.10000000e-01  4.02356585e-01 
 2.09731164e-06  9.10000000e-01  4.02356578e-01 
 2.09831164e-06  9.10000000e-01  4.02356569e-01 
 2.09931164e-06  9.10000000e-01  4.02356557e-01 
 2.10031164e-06  9.10000000e-01  4.02356542e-01 
 2.10131164e-06  9.10000000e-01  4.02356525e-01 
 2.10231164e-06  9.10000000e-01  4.02356505e-01 
 2.10331164e-06  9.10000000e-01  4.02356482e-01 
 2.10431164e-06  9.10000000e-01  4.02356457e-01 
 2.10531164e-06  9.10000000e-01  4.02356429e-01 
 2.10631164e-06  9.10000000e-01  4.02356399e-01 
 2.10731164e-06  9.10000000e-01  4.02356366e-01 
 2.10831164e-06  9.10000000e-01  4.02356330e-01 
 2.10931164e-06  9.10000000e-01  4.02356292e-01 
 2.11031164e-06  9.10000000e-01  4.02356252e-01 
 2.11131164e-06  9.10000000e-01  4.02356209e-01 
 2.11231164e-06  9.10000000e-01  4.02356163e-01 
 2.11331164e-06  9.10000000e-01  4.02356115e-01 
 2.11431164e-06  9.10000000e-01  4.02356065e-01 
 2.11531164e-06  9.10000000e-01  4.02356012e-01 
 2.11631164e-06  9.10000000e-01  4.02355957e-01 
 2.11731164e-06  9.10000000e-01  4.02355899e-01 
 2.11831164e-06  9.10000000e-01  4.02355839e-01 
 2.11931164e-06  9.10000000e-01  4.02355777e-01 
 2.12031164e-06  9.10000000e-01  4.02355712e-01 
 2.12131164e-06  9.10000000e-01  4.02355645e-01 
 2.12231164e-06  9.10000000e-01  4.02355576e-01 
 2.12331164e-06  9.10000000e-01  4.02355504e-01 
 2.12431164e-06  9.10000000e-01  4.02355430e-01 
 2.12531164e-06  9.10000000e-01  4.02355354e-01 
 2.12631164e-06  9.10000000e-01  4.02355276e-01 
 2.12731164e-06  9.10000000e-01  4.02355195e-01 
 2.12831164e-06  9.10000000e-01  4.02355113e-01 
 2.12931164e-06  9.10000000e-01  4.02355028e-01 
 2.13031164e-06  9.10000000e-01  4.02354940e-01 
 2.13131164e-06  9.10000000e-01  4.02354851e-01 
 2.13231164e-06  9.10000000e-01  4.02354760e-01 
 2.13331164e-06  9.10000000e-01  4.02354666e-01 
 2.13431164e-06  9.10000000e-01  4.02354570e-01 
 2.13531164e-06  9.10000000e-01  4.02354473e-01 
 2.13631164e-06  9.10000000e-01  4.02354373e-01 
 2.13731164e-06  9.10000000e-01  4.02354271e-01 
 2.13831164e-06  9.10000000e-01  4.02354167e-01 
 2.13931164e-06  9.10000000e-01  4.02354061e-01 
 2.14031164e-06  9.10000000e-01  4.02353953e-01 
 2.14131164e-06  9.10000000e-01  4.02353843e-01 
 2.14231164e-06  9.10000000e-01  4.02353731e-01 
 2.14331164e-06  9.10000000e-01  4.02353617e-01 
 2.14431164e-06  9.10000000e-01  4.02353501e-01 
 2.14531164e-06  9.10000000e-01  4.02353383e-01 
 2.14631164e-06  9.10000000e-01  4.02353263e-01 
 2.14731164e-06  9.10000000e-01  4.02353142e-01 
 2.14831164e-06  9.10000000e-01  4.02353018e-01 
 2.14931164e-06  9.10000000e-01  4.02352893e-01 
 2.15031164e-06  9.10000000e-01  4.02352766e-01 
 2.15131164e-06  9.10000000e-01  4.02352637e-01 
 2.15231164e-06  9.10000000e-01  4.02352506e-01 
 2.15331164e-06  9.10000000e-01  4.02352373e-01 
 2.15431164e-06  9.10000000e-01  4.02352239e-01 
 2.15531164e-06  9.10000000e-01  4.02352102e-01 
 2.15631164e-06  9.10000000e-01  4.02351964e-01 
 2.15731164e-06  9.10000000e-01  4.02351825e-01 
 2.15831164e-06  9.10000000e-01  4.02351683e-01 
 2.15931164e-06  9.10000000e-01  4.02351540e-01 
 2.16031164e-06  9.10000000e-01  4.02351395e-01 
 2.16131164e-06  9.10000000e-01  4.02351249e-01 
 2.16231164e-06  9.10000000e-01  4.02351101e-01 
 2.16331164e-06  9.10000000e-01  4.02350951e-01 
 2.16431164e-06  9.10000000e-01  4.02350799e-01 
 2.16531164e-06  9.10000000e-01  4.02350646e-01 
 2.16631164e-06  9.10000000e-01  4.02350492e-01 
 2.16731164e-06  9.10000000e-01  4.02350335e-01 
 2.16831164e-06  9.10000000e-01  4.02350178e-01 
 2.16931164e-06  9.10000000e-01  4.02350018e-01 
 2.17031164e-06  9.10000000e-01  4.02349857e-01 
 2.17131164e-06  9.10000000e-01  4.02349695e-01 
 2.17231164e-06  9.10000000e-01  4.02349531e-01 
 2.17331164e-06  9.10000000e-01  4.02349365e-01 
 2.17431164e-06  9.10000000e-01  4.02349199e-01 
 2.17531164e-06  9.10000000e-01  4.02349030e-01 
 2.17631164e-06  9.10000000e-01  4.02348860e-01 
 2.17731164e-06  9.10000000e-01  4.02348689e-01 
 2.17831164e-06  9.10000000e-01  4.02348517e-01 
 2.17931164e-06  9.10000000e-01  4.02348343e-01 
 2.18031164e-06  9.10000000e-01  4.02348167e-01 
 2.18131164e-06  9.10000000e-01  4.02347990e-01 
 2.18231164e-06  9.10000000e-01  4.02347812e-01 
 2.18331164e-06  9.10000000e-01  4.02347633e-01 
 2.18431164e-06  9.10000000e-01  4.02347452e-01 
 2.18531164e-06  9.10000000e-01  4.02347270e-01 
 2.18631164e-06  9.10000000e-01  4.02347086e-01 
 2.18731164e-06  9.10000000e-01  4.02346902e-01 
 2.18831164e-06  9.10000000e-01  4.02346716e-01 
 2.18931164e-06  9.10000000e-01  4.02346528e-01 
 2.19031164e-06  9.10000000e-01  4.02346340e-01 
 2.19131164e-06  9.10000000e-01  4.02346150e-01 
 2.19231164e-06  9.10000000e-01  4.02345959e-01 
 2.19331164e-06  9.10000000e-01  4.02345767e-01 
 2.19431164e-06  9.10000000e-01  4.02345574e-01 
 2.19531164e-06  9.10000000e-01  4.02345379e-01 
 2.19631164e-06  9.10000000e-01  4.02345184e-01 
 2.19731164e-06  9.10000000e-01  4.02344987e-01 
 2.19831164e-06  9.10000000e-01  4.02344789e-01 
 2.19931164e-06  9.10000000e-01  4.02344590e-01 
 2.20031164e-06  9.10000000e-01  4.02344390e-01 
 2.20131164e-06  9.10000000e-01  4.02344189e-01 
 2.20231164e-06  9.10000000e-01  4.02343987e-01 
 2.20331164e-06  9.10000000e-01  4.02343783e-01 
 2.20431164e-06  9.10000000e-01  4.02343579e-01 
 2.20531164e-06  9.10000000e-01  4.02343374e-01 
 2.20631164e-06  9.10000000e-01  4.02343167e-01 
 2.20731164e-06  9.10000000e-01  4.02342960e-01 
 2.20831164e-06  9.10000000e-01  4.02342752e-01 
 2.20931164e-06  9.10000000e-01  4.02342542e-01 
 2.21031164e-06  9.10000000e-01  4.02342332e-01 
 2.21131164e-06  9.10000000e-01  4.02342121e-01 
 2.21231164e-06  9.10000000e-01  4.02341909e-01 
 2.21331164e-06  9.10000000e-01  4.02341696e-01 
 2.21431164e-06  9.10000000e-01  4.02341482e-01 
 2.21531164e-06  9.10000000e-01  4.02341267e-01 
 2.21631164e-06  9.10000000e-01  4.02341051e-01 
 2.21731164e-06  9.10000000e-01  4.02340834e-01 
 2.21831164e-06  9.10000000e-01  4.02340617e-01 
 2.21931164e-06  9.10000000e-01  4.02340399e-01 
 2.22031164e-06  9.10000000e-01  4.02340179e-01 
 2.22131164e-06  9.10000000e-01  4.02339960e-01 
 2.22231164e-06  9.10000000e-01  4.02339739e-01 
 2.22331164e-06  9.10000000e-01  4.02339517e-01 
 2.22431164e-06  9.10000000e-01  4.02339295e-01 
 2.22531164e-06  9.10000000e-01  4.02339072e-01 
 2.22631164e-06  9.10000000e-01  4.02338848e-01 
 2.22731164e-06  9.10000000e-01  4.02338624e-01 
 2.22831164e-06  9.10000000e-01  4.02338398e-01 
 2.22931164e-06  9.10000000e-01  4.02338172e-01 
 2.23031164e-06  9.10000000e-01  4.02337946e-01 
 2.23131164e-06  9.10000000e-01  4.02337718e-01 
 2.23231164e-06  9.10000000e-01  4.02337490e-01 
 2.23331164e-06  9.10000000e-01  4.02337262e-01 
 2.23431164e-06  9.10000000e-01  4.02337032e-01 
 2.23531164e-06  9.10000000e-01  4.02336802e-01 
 2.23631164e-06  9.10000000e-01  4.02336572e-01 
 2.23731164e-06  9.10000000e-01  4.02336340e-01 
 2.23831164e-06  9.10000000e-01  4.02336109e-01 
 2.23931164e-06  9.10000000e-01  4.02335876e-01 
 2.24031164e-06  9.10000000e-01  4.02335643e-01 
 2.24131164e-06  9.10000000e-01  4.02335410e-01 
 2.24231164e-06  9.10000000e-01  4.02335176e-01 
 2.24331164e-06  9.10000000e-01  4.02334941e-01 
 2.24431164e-06  9.10000000e-01  4.02334706e-01 
 2.24531164e-06  9.10000000e-01  4.02334470e-01 
 2.24631164e-06  9.10000000e-01  4.02334234e-01 
 2.24731164e-06  9.10000000e-01  4.02333997e-01 
 2.24831164e-06  9.10000000e-01  4.02333760e-01 
 2.24931164e-06  9.10000000e-01  4.02333523e-01 
 2.25031164e-06  9.10000000e-01  4.02333285e-01 
 2.25131164e-06  9.10000000e-01  4.02333046e-01 
 2.25231164e-06  9.10000000e-01  4.02332807e-01 
 2.25331164e-06  9.10000000e-01  4.02332568e-01 
 2.25431164e-06  9.10000000e-01  4.02332328e-01 
 2.25531164e-06  9.10000000e-01  4.02332088e-01 
 2.25631164e-06  9.10000000e-01  4.02331847e-01 
 2.25731164e-06  9.10000000e-01  4.02331606e-01 
 2.25831164e-06  9.10000000e-01  4.02331365e-01 
 2.25931164e-06  9.10000000e-01  4.02331123e-01 
 2.26031164e-06  9.10000000e-01  4.02330881e-01 
 2.26131164e-06  9.10000000e-01  4.02330639e-01 
 2.26231164e-06  9.10000000e-01  4.02330396e-01 
 2.26331164e-06  9.10000000e-01  4.02330154e-01 
 2.26431164e-06  9.10000000e-01  4.02329910e-01 
 2.26531164e-06  9.10000000e-01  4.02329667e-01 
 2.26631164e-06  9.10000000e-01  4.02329423e-01 
 2.26731164e-06  9.10000000e-01  4.02329179e-01 
 2.26831164e-06  9.10000000e-01  4.02328934e-01 
 2.26931164e-06  9.10000000e-01  4.02328690e-01 
 2.27031164e-06  9.10000000e-01  4.02328445e-01 
 2.27131164e-06  9.10000000e-01  4.02328200e-01 
 2.27231164e-06  9.10000000e-01  4.02327954e-01 
 2.27331164e-06  9.10000000e-01  4.02327709e-01 
 2.27431164e-06  9.10000000e-01  4.02327463e-01 
 2.27531164e-06  9.10000000e-01  4.02327217e-01 
 2.27631164e-06  9.10000000e-01  4.02326971e-01 
 2.27731164e-06  9.10000000e-01  4.02326725e-01 
 2.27831164e-06  9.10000000e-01  4.02326479e-01 
 2.27931164e-06  9.10000000e-01  4.02326232e-01 
 2.28031164e-06  9.10000000e-01  4.02325986e-01 
 2.28131164e-06  9.10000000e-01  4.02325739e-01 
 2.28231164e-06  9.10000000e-01  4.02325492e-01 
 2.28331164e-06  9.10000000e-01  4.02325245e-01 
 2.28431164e-06  9.10000000e-01  4.02324998e-01 
 2.28531164e-06  9.10000000e-01  4.02324750e-01 
 2.28631164e-06  9.10000000e-01  4.02324503e-01 
 2.28731164e-06  9.10000000e-01  4.02324256e-01 
 2.28831164e-06  9.10000000e-01  4.02324008e-01 
 2.28931164e-06  9.10000000e-01  4.02323761e-01 
 2.29031164e-06  9.10000000e-01  4.02323513e-01 
 2.29131164e-06  9.10000000e-01  4.02323266e-01 
 2.29231164e-06  9.10000000e-01  4.02323018e-01 
 2.29331164e-06  9.10000000e-01  4.02322771e-01 
 2.29431164e-06  9.10000000e-01  4.02322523e-01 
 2.29531164e-06  9.10000000e-01  4.02322276e-01 
 2.29631164e-06  9.10000000e-01  4.02322028e-01 
 2.29731164e-06  9.10000000e-01  4.02321781e-01 
 2.29831164e-06  9.10000000e-01  4.02321533e-01 
 2.29931164e-06  9.10000000e-01  4.02321286e-01 
 2.30031164e-06  9.10000000e-01  4.02321038e-01 
 2.30131164e-06  9.10000000e-01  4.02320791e-01 
 2.30231164e-06  9.10000000e-01  4.02320544e-01 
 2.30331164e-06  9.10000000e-01  4.02320296e-01 
 2.30431164e-06  9.10000000e-01  4.02320049e-01 
 2.30531164e-06  9.10000000e-01  4.02319802e-01 
 2.30631164e-06  9.10000000e-01  4.02319555e-01 
 2.30731164e-06  9.10000000e-01  4.02319308e-01 
 2.30831164e-06  9.10000000e-01  4.02319062e-01 
 2.30931164e-06  9.10000000e-01  4.02318815e-01 
 2.31031164e-06  9.10000000e-01  4.02318569e-01 
 2.31131164e-06  9.10000000e-01  4.02318322e-01 
 2.31231164e-06  9.10000000e-01  4.02318076e-01 
 2.31331164e-06  9.10000000e-01  4.02317830e-01 
 2.31431164e-06  9.10000000e-01  4.02317584e-01 
 2.31531164e-06  9.10000000e-01  4.02317339e-01 
 2.31631164e-06  9.10000000e-01  4.02317093e-01 
 2.31731164e-06  9.10000000e-01  4.02316848e-01 
 2.31831164e-06  9.10000000e-01  4.02316603e-01 
 2.31931164e-06  9.10000000e-01  4.02316358e-01 
 2.32031164e-06  9.10000000e-01  4.02316113e-01 
 2.32131164e-06  9.10000000e-01  4.02315869e-01 
 2.32231164e-06  9.10000000e-01  4.02315625e-01 
 2.32331164e-06  9.10000000e-01  4.02315381e-01 
 2.32431164e-06  9.10000000e-01  4.02315137e-01 
 2.32531164e-06  9.10000000e-01  4.02314894e-01 
 2.32631164e-06  9.10000000e-01  4.02314650e-01 
 2.32731164e-06  9.10000000e-01  4.02314407e-01 
 2.32831164e-06  9.10000000e-01  4.02314165e-01 
 2.32931164e-06  9.10000000e-01  4.02313922e-01 
 2.33031164e-06  9.10000000e-01  4.02313680e-01 
 2.33131164e-06  9.10000000e-01  4.02313438e-01 
 2.33231164e-06  9.10000000e-01  4.02313197e-01 
 2.33331164e-06  9.10000000e-01  4.02312956e-01 
 2.33431164e-06  9.10000000e-01  4.02312715e-01 
 2.33531164e-06  9.10000000e-01  4.02312474e-01 
 2.33631164e-06  9.10000000e-01  4.02312234e-01 
 2.33731164e-06  9.10000000e-01  4.02311994e-01 
 2.33831164e-06  9.10000000e-01  4.02311754e-01 
 2.33931164e-06  9.10000000e-01  4.02311515e-01 
 2.34031164e-06  9.10000000e-01  4.02311276e-01 
 2.34131164e-06  9.10000000e-01  4.02311038e-01 
 2.34231164e-06  9.10000000e-01  4.02310800e-01 
 2.34331164e-06  9.10000000e-01  4.02310562e-01 
 2.34431164e-06  9.10000000e-01  4.02310324e-01 
 2.34531164e-06  9.10000000e-01  4.02310087e-01 
 2.34631164e-06  9.10000000e-01  4.02309851e-01 
 2.34731164e-06  9.10000000e-01  4.02309615e-01 
 2.34831164e-06  9.10000000e-01  4.02309379e-01 
 2.34931164e-06  9.10000000e-01  4.02309143e-01 
 2.35031164e-06  9.10000000e-01  4.02308908e-01 
 2.35131164e-06  9.10000000e-01  4.02308674e-01 
 2.35231164e-06  9.10000000e-01  4.02308440e-01 
 2.35331164e-06  9.10000000e-01  4.02308206e-01 
 2.35431164e-06  9.10000000e-01  4.02307973e-01 
 2.35531164e-06  9.10000000e-01  4.02307740e-01 
 2.35631164e-06  9.10000000e-01  4.02307508e-01 
 2.35731164e-06  9.10000000e-01  4.02307276e-01 
 2.35831164e-06  9.10000000e-01  4.02307045e-01 
 2.35931164e-06  9.10000000e-01  4.02306814e-01 
 2.36031164e-06  9.10000000e-01  4.02306583e-01 
 2.36131164e-06  9.10000000e-01  4.02306353e-01 
 2.36231164e-06  9.10000000e-01  4.02306124e-01 
 2.36331164e-06  9.10000000e-01  4.02305895e-01 
 2.36431164e-06  9.10000000e-01  4.02305666e-01 
 2.36531164e-06  9.10000000e-01  4.02305438e-01 
 2.36631164e-06  9.10000000e-01  4.02305211e-01 
 2.36731164e-06  9.10000000e-01  4.02304984e-01 
 2.36831164e-06  9.10000000e-01  4.02304757e-01 
 2.36931164e-06  9.10000000e-01  4.02304531e-01 
 2.37031164e-06  9.10000000e-01  4.02304306e-01 
 2.37131164e-06  9.10000000e-01  4.02304081e-01 
 2.37231164e-06  9.10000000e-01  4.02303857e-01 
 2.37331164e-06  9.10000000e-01  4.02303633e-01 
 2.37431164e-06  9.10000000e-01  4.02303410e-01 
 2.37531164e-06  9.10000000e-01  4.02303187e-01 
 2.37631164e-06  9.10000000e-01  4.02302965e-01 
 2.37731164e-06  9.10000000e-01  4.02302743e-01 
 2.37831164e-06  9.10000000e-01  4.02302522e-01 
 2.37931164e-06  9.10000000e-01  4.02302302e-01 
 2.38031164e-06  9.10000000e-01  4.02302082e-01 
 2.38131164e-06  9.10000000e-01  4.02301863e-01 
 2.38231164e-06  9.10000000e-01  4.02301644e-01 
 2.38331164e-06  9.10000000e-01  4.02301426e-01 
 2.38431164e-06  9.10000000e-01  4.02301208e-01 
